Eigvals	134
2.46344988372	1.11407554137	0.719088067696	0.482150687623	0.442501829196	0.428358617749	0.396142008364	0.368501112733	0.356505693411	0.322596886604	0.318151951528	0.313914605302	0.300424125238	0.29553492924	0.290273965849	0.285220911307	0.278588338122	0.264924328739	0.262748817406	0.257850622203	0.256690174546	0.253297827652	0.248986658852	0.241578236965	0.237075280622	0.23364400226	0.232135776573	0.229495805585	0.222899211227	0.220896313384	0.217241721824	0.21415062284	0.212557282836	0.206038401108	0.203886728773	0.20338306969	0.20225856965	0.200890728707	0.199385756739	0.197192880117	0.194754923617	0.19274596031	0.190924081347	0.189370141511	0.187716403342	0.184200515347	0.18302823793	0.181476972614	0.17829254216	0.176857876493	0.174722003958	0.173691063777	0.172552501731	0.170036280978	0.169101621401	0.165601228639	0.165002457234	0.163983489464	0.16221029235	0.160835200033	0.159045335815	0.157854930421	0.157255611057	0.155280079077	0.154614259017	0.153540819804	0.152189642642	0.150939123049	0.148369932228	0.146466140142	0.14553794594	0.14416060055	0.143704658661	0.141729753143	0.139772019975	0.139554364925	0.136872975763	0.136444106502	0.13529670551	0.133183394075	0.130566462412	0.129886870689	0.128255339718	0.127247144061	0.126723123354	0.125181737445	0.124439929561	0.121738693355	0.121059582745	0.1209493586	0.119453809746	0.11906029496	0.117821793619	0.117202580982	0.116898001684	0.114696942872	0.11187032472	0.111272951952	0.110722486523	0.109791216567	0.107513349003	0.106110988346	0.10543848248	0.103433364147	0.102488699951	0.101262326893	0.100687306147	0.100456856035	0.0993322962887	0.0983745434439	0.0968783524645	0.0967155028986	0.0942988686912	0.0923716476364	0.0918702374898	0.0901201300313	0.0896216964225	0.0891960785833	0.0866898733333	0.0859409815884	0.0853949341468	0.0830288895342	0.0824607153189	0.0815414450433	0.0807521244738	0.0783212824813	0.07743997954	0.0758346353678	0.072959467671	0.0712837859021	0.0705051717169	0.066558449585	0.0660330293255	0.0

Proportion explained	134
0.0940271076561	0.0425230087113	0.0274467816871	0.0184031487351	0.0168897964626	0.0163499660102	0.0151202943132	0.0140652724569	0.0136074208109	0.0123131598441	0.0121435016783	0.0119817669451	0.0114668505144	0.0112802354095	0.0110794303619	0.0108865609609	0.0106334031122	0.0101118632629	0.0100288264454	0.009841867851	0.00979757487084	0.00966809281047	0.00950354035274	0.00922076923287	0.00904889646059	0.00891792842994	0.00886036115405	0.00875959643467	0.00850781185727	0.00843136350232	0.00829187185838	0.00817388809144	0.00811307209795	0.00786425372414	0.00778212681441	0.00776290271442	0.00771998181434	0.00766777286606	0.00761032978097	0.00752663015001	0.00743357609608	0.0073568962292	0.00728735716104	0.00722804502758	0.00716492370417	0.00703072621907	0.00698598171034	0.00692677166029	0.00680522553624	0.00675046596352	0.00666894211434	0.00662959228869	0.00658613465769	0.00649009334538	0.00645441844197	0.00632081239247	0.00629795796231	0.00625906511012	0.00619138417329	0.00613889844821	0.00607058134682	0.00602514491359	0.00600226956842	0.00592686573766	0.00590145213581	0.00586048016999	0.00580890725948	0.00576117633498	0.00566311321483	0.00559044761499	0.00555501948768	0.00550244776534	0.00548504497692	0.0054096650575	0.00533494058735	0.0053266329392	0.00522428733475	0.00520791787805	0.00516412287444	0.00508346015702	0.00498357482269	0.00495763557202	0.00489536187233	0.00485688017954	0.00483687889934	0.00477804593515	0.00474973196364	0.00464662881989	0.00462070793272	0.00461650080124	0.00455941738582	0.00454439736965	0.00449712516826	0.00447349051931	0.00446186507053	0.00437785313457	0.00426996430312	0.00424716325732	0.00422615261185	0.00419060708644	0.00410366344694	0.00405013692004	0.00402446812853	0.00394793501998	0.00391187825152	0.00386506897307	0.00384312107879	0.00383432505756	0.00379140187856	0.00375484553112	0.00369773760649	0.00369152182197	0.00359928161595	0.00352572175878	0.00350658349818	0.00343978386752	0.00342075921802	0.00340451386443	0.0033088548326	0.00328027047812	0.00325942846225	0.00316911920409	0.00314743263419	0.00311234512307	0.00308221764589	0.00298943514472	0.002955796804	0.00289452262493	0.00278478071203	0.00272082182611	0.00269110299956	0.00254046106069	0.00252040636113	0.0

Species	0	0

Site	134	134
ERR537662	-0.0867753963315	0.0320510223797	-0.0153110816012	0.0309736140672	-0.0464815992828	0.0112759089943	-0.0272436509626	0.023096237125	-0.0314550417484	0.0553054143622	-0.0423552014538	0.043385473635	0.0701460596728	-0.0138894587294	0.0373466382583	-0.0644448692176	0.00215581943306	-0.00345537675548	0.0474828627672	-0.00460860802494	0.00974105810977	-0.0377738323786	0.0189786330812	-0.0120067458698	0.00960609523025	-0.0484832248982	0.00227864897739	0.00136021966436	-0.0193101123966	0.0182133481843	-0.0419443328849	-0.0144352764359	0.0830943005701	0.0100633717059	-0.00569540575476	-0.040522225873	-0.00716246643898	-0.0475811729011	0.0295680329854	0.0170806500414	-0.0323517959606	-0.0103339977161	0.0190287347471	0.00142467185337	0.0035550643212	0.00936485566579	0.0381301400065	-0.0686848741537	0.0631307065325	0.0344731362425	0.00454305658466	0.00267382711405	0.0219653419856	-0.0544126719416	-0.00388355136194	0.0213959245454	0.00524405646254	0.0212968806356	0.0621833284053	-0.0435245123692	-0.0469085378141	-0.0419048075074	0.00896231650844	0.0248478550358	0.00127604332587	0.0312544966823	0.0339433896826	-0.0076100063572	-0.0243199393304	-0.0258920736516	-0.0131753232827	0.071909538887	0.0216435732313	0.0311185213066	-0.0569991285316	-0.0201707231196	-0.0204390030494	-0.0383602905859	0.0404513728211	0.0262113515307	0.0212866402446	0.0119837461848	-0.0201410925881	-0.0668718768579	-0.00474396140339	0.0302223460454	0.0158353813389	0.0936279957042	-0.0159994779277	-0.0616171949082	-0.0141321112818	-0.0506857273187	-0.00653312744529	0.0448648693419	0.0024462816036	0.00187604361658	0.00812362078064	0.0572448757392	-0.00331467987797	-0.00962548614172	-0.030721418712	0.046109750602	0.0338387763495	0.0440956900741	-0.0292773164955	-0.0223420828731	-0.00334035083013	-0.0316710396583	-0.0170142458932	0.0536498237852	0.0111011748731	0.0322143204284	-0.0380878943291	-0.020898196019	0.0163295947909	0.0265625448828	0.00262560504924	0.00411777747079	-0.0179634863529	-0.0495842454908	0.00650326482393	0.0396527741377	-0.0334667892736	-0.0169108232589	-0.011633073602	0.0336951337493	-0.027280264336	0.0345483715781	-0.0372016243056	0.0067428961611	-0.0242932759466	0.0151780408362	-0.00708940530406	-0.0
ERR537694	-0.0527877527259	-0.00654341022243	0.011330219856	-0.0133982487345	0.0445924936833	0.0437147579752	-0.0109586944983	0.0328020270659	-0.0301614954593	-0.00123572389267	-0.0387991106967	-0.00207400232712	-0.0790617703617	-0.0243009719377	-0.0663977039088	-0.0411443762672	0.0293417813868	0.0101664254909	0.00185149281502	-0.0277962161899	-0.0261306768219	-0.0832315956117	0.00408720937426	0.0256520598154	0.0136024473769	0.0305095477129	0.0555674821322	-0.0291233687061	-0.0204475297477	0.0398875748769	0.0495126578572	-0.0387917057726	-0.068641396947	-0.0452067063832	0.00792601469841	-0.0188284285191	0.00345421053795	0.0284674983713	0.0336748282274	0.0719914182822	-0.0266714354804	0.013612381566	0.0451018404448	-0.0132111755623	0.0421955339047	-0.00256740908908	-0.0621862783837	-0.0196906038419	-0.00680641926459	-0.0089013209732	0.0278631193197	-0.0769542062737	0.0278653591432	-0.0267684361176	-0.00459207933398	0.0472094715141	-0.0230795377067	0.00547219078449	0.0100554855241	-0.00378937237678	-0.000360802878273	0.00272948771606	-0.0129160854347	0.0495964453212	0.0236981487758	-0.0165811588212	0.0507334747419	0.0530432258556	0.0737240270473	-0.00241759890937	0.022119107074	-0.0156883696152	0.00758870198567	0.0292664012801	-0.0511634885965	-0.00145156412184	0.0234794080021	0.00366750249091	0.0111324080268	0.00546076313228	-0.0297807405283	-0.0293045506953	-0.0244257332511	-0.0229515960776	0.00777890468591	-0.0367353056797	0.00118074978656	-0.0122627623476	-0.0274688893997	-0.0339646096199	0.00748911341317	0.00277832278911	-0.0169523187553	-0.0191636587028	-0.0307807710279	-0.0165209553878	0.0204782373307	-0.0253184155883	-0.0349679894343	0.0169892447696	-0.00804847958423	-0.0374442980484	0.0132068457283	0.0579451088551	-0.0371993201907	0.0549517190949	0.0215599784012	0.00121510303091	0.0581403296886	-0.0865734865967	0.0700596288342	-0.0422135684542	-0.0344181671278	0.0193577560201	0.0641471944526	0.0173664433106	0.0231805736769	0.0213127137824	0.00531793439538	0.0106812285036	0.00883601241459	0.0368061571761	0.00323222927434	0.0130629915948	-0.0194153017762	0.00237907398239	0.0164012878583	0.00108049326884	-0.00282649534056	-0.00182221232571	0.0155023389401	0.0198653865823	-0.0538387075164	-0.0
ERR537741	-0.0802005407207	0.0736317775642	0.0448303600866	-0.0190609528535	0.0758893144839	0.0895702780037	0.0530794184124	-0.0774186193935	-0.0527069251735	0.0325082488021	0.0657591372767	0.00765400787316	0.00861201062664	0.00445476134113	0.0181133914822	-0.00261516171301	-0.0828648892925	0.0383462753045	-0.0110813817052	0.0321435455294	0.0270300455299	0.0196067447621	0.0116975118503	0.0276507987973	-0.0525627244225	-0.0683961689157	0.0180889529879	0.0538858530429	-0.0516572041108	-0.00586007065764	-0.00131575544219	-0.0214881527672	-0.0891011430694	0.0263792276773	-0.0163443238865	-0.0327620815969	0.00500822435965	0.0192410600587	-0.0165251327773	0.010900169119	-0.00799723110706	-0.026948913799	0.0388166825271	0.0411749243106	0.0571514164931	0.0171546883247	-0.0132068393197	0.00118162674728	0.0236086663898	-0.0106852420246	-0.0350246261768	0.0132236448352	0.0499225199125	0.0525913938192	-0.0701023649114	0.0179389600505	-0.0228941033566	-0.0149708941981	0.0279214547297	-0.0111975733528	0.0196297201784	-0.0239895658642	0.0147368295199	0.0396792844229	0.012647688059	-0.0073378807572	0.014957101184	-0.0264440700403	-0.00581724297341	0.00051853032482	-0.0241977438143	-0.0158078825484	-0.0472423209749	0.0175418593176	-0.0515439017103	0.0225923411712	-0.0176901319376	0.0375795323585	-0.0681327052745	-0.00763660896401	-0.0551425362005	-0.0182099704634	0.0268157948017	-0.0314332898117	-0.0431538071277	0.0396713516225	-0.00532040493128	0.0112620635126	0.0025683184703	-0.053179325509	-0.0128678412335	0.0199278808662	-0.0438740760193	0.0358833037942	0.0215497859656	-0.0309569783077	0.0103618388636	0.0245099579548	0.0205006157983	-0.00980211884396	-0.0407507150634	0.026971885862	-0.0379668759921	-0.0450987600299	0.0561099068557	0.0177862985816	0.0156325930624	-0.0220124918852	-0.0132547119036	-0.0254373586203	-0.00654862405956	-0.0065690238519	0.0181985268785	-0.0722142066434	-0.0477465218172	0.0313586730478	0.0333608004059	0.0126142800327	-0.0107130208345	0.0262034741833	0.00780163565874	0.00684477782776	0.0304272633568	0.0296373400983	-0.0346095690867	0.00405014843116	0.0135003556776	-0.0199443166104	0.0438618929214	0.0210964981873	-0.0332061204871	0.0461927928365	0.0175988238017	-0.0
ERR537646	-0.107755579629	0.10834387341	0.0067214820565	-0.0561801095942	0.00870331511236	-0.0380273509349	-0.0202446610428	0.0367354440721	0.0112808681637	-0.0370333436469	-0.0172863794268	-0.0484257437649	0.0170467773045	0.0254054741159	0.00162391239371	0.0429558279102	-0.0268841363048	0.0308359887299	-0.0184394516562	0.0138884331759	0.0451632967105	0.076747536752	0.0319495814542	-0.0180205411861	0.00307995179186	0.0253852646521	-0.00511373077929	0.0367937815635	-0.0539110425205	0.0967162206873	0.0466041700555	-0.0708666882549	-0.0383733502659	-0.0517451823453	-0.0823144444304	0.00184416640181	0.00500035569314	-0.0305690612791	-0.013820322783	0.0289131722658	-0.0081040859274	-0.00293408826688	-0.0760953750851	0.0104168953098	0.113039665825	-0.0545823596053	0.0267532384733	-0.0307798854039	0.0387091451802	0.0109592193986	-0.0261612994257	-0.0471759288251	0.0523638009575	0.00235745855399	0.00824844308897	0.00959343206215	0.0118579879397	-0.0460681894419	0.0233631492383	0.0563599641179	-0.040722709707	-0.0137284680387	-0.02894470447	-0.0497794320751	0.0302585723937	0.028504749116	-0.00960560283165	0.022488249885	-0.0613729907965	0.0307473162458	0.0379234466888	-0.0164046695619	0.0473721003868	0.000904407189232	-0.0249991081544	0.0561125872587	0.0350117961883	-0.0307386285402	-0.0316421185159	-0.00159392361054	0.00129934040308	0.0586617385585	0.0471387590404	-0.00231437096088	0.0156904101499	-0.0483912451772	-0.00752522789779	0.0149189409024	-0.0031077851796	-0.00413563100368	0.0149712161466	0.0480047035509	-0.01526499633	0.0136592009907	0.035419385379	0.0032978097097	-0.0581678917208	0.0243147280355	-0.0451062678832	-0.0306410840838	0.0197393821525	-0.0239531697388	0.0198548559986	-0.00889194221247	-0.023486664871	0.057168154705	-0.0534070907409	-0.0419552050347	-0.0451743224308	0.00961739007464	0.0148814469681	0.0178162786288	-0.012136637533	0.0102937415071	-0.0109758357699	0.0281500597405	-0.0160080765314	0.00188208186195	0.00228912673909	-0.000120642679657	-0.00563676752101	-0.0304058555556	-0.0149306022092	0.0131668577966	0.0159365239381	0.00283392807695	-0.00787803996613	0.00437472959483	-0.00878522316957	0.0134123586659	0.047277827886	-0.0265538060561	0.00688985599669	-0.0
ERR537765	-0.0509863238666	0.0300960005932	0.0644042070743	0.0191593707315	0.0448316322053	0.0753635700724	0.0292214469545	-0.0715992498203	-0.0124047029424	-0.0808050388937	0.0198198052386	0.00572426393703	0.0247000042222	0.0585082378774	-0.0711791619922	-0.0388007827718	0.0148186881744	-0.0528174371087	0.0375656337793	-0.03627112398	-0.0370735267661	0.066116097247	0.0703161515187	0.0455234220649	-0.0302667806959	-0.0223144975245	-0.0386530785092	0.0100380609962	0.0215036201161	-0.0386204813119	0.0367895041474	0.0420815295685	0.0143334068385	-0.0357188105694	-0.0276202749919	0.00740171854128	0.0177224246671	-0.00990067816639	-0.00505306575253	0.0306829071169	0.0194483315771	-0.0126370951919	-0.0149092550146	0.0346931240149	-0.00143701980388	0.0282665358695	0.0121876223118	0.00567637069098	0.0120763951237	-0.038974321615	0.0604722164817	0.0344359855942	-0.032122436473	-0.0214244994668	0.0643484248004	-0.0249152155629	-0.0461666444938	-0.0198259033778	-0.00789974373168	-0.0337522435964	-0.0048181917432	-0.0024228404204	0.0433994102774	0.0326794259094	-0.0145170978641	0.0227358333424	-0.0108586196757	-0.0125630570684	-0.00569149020404	-0.0176059201401	-0.00551847646182	0.00859023205147	0.0471563510266	-0.00366178940156	-0.0104331181844	-0.0146335062306	0.0450214608108	-0.0141120601747	0.0118969062383	-0.00226226735626	0.0266108394785	0.0280212979117	-0.0186809784186	-0.0230073491544	0.0619698843638	-0.0185423721849	0.0047780194265	0.0437577326409	-0.0202454091635	0.00835820306646	0.0361442005781	0.0463456925318	0.0347399279347	-0.0144447644733	0.0278219074475	0.0144604613096	-0.00781709444535	-0.0152317707771	-0.0105497350633	0.0580317469141	-0.00304067859585	-0.0140284810009	0.00615292080631	-0.00553370204108	0.0134263076516	-0.0235901539223	0.0159739173887	0.00839867289221	-0.0439851948263	-0.00663122429346	0.0178497366034	-0.00725500795335	-0.0500886969794	0.0168512796716	-0.0378946982891	-0.0217630185082	-0.0842030107909	0.0532207404009	-0.00894121134701	0.0481241531704	0.00221394807827	0.0177617342058	0.0347037458094	0.0577460479836	-0.0469990491726	-0.0328437652265	-0.0227599208754	-0.033132427162	-0.0324918828078	0.055430848984	-0.0250775754214	0.0339512085525	-0.010773830372	-0.0
ERR537762	-0.0220386107992	0.0859889371929	0.138976766859	0.0274722673305	-0.0578532559813	0.083529765425	-0.0234259461117	-0.00331322917494	0.0590695226387	-0.0400832134469	-0.0665462446039	0.0302762232567	0.0155094709189	-0.0694607239713	0.0744769872212	-0.0064824920041	0.0512759852579	-0.0904895294426	0.0255922509227	-0.00282354045304	0.0122976572854	-0.0107906548685	0.0671432561801	0.0241989917854	-0.0271665012559	-0.00584211875388	-0.0142964383069	0.0105953539753	-0.0596300437353	-0.0185987224724	0.0245490648631	0.0169645455274	-0.0287581428717	-0.0482570000513	0.00280404451895	-0.00243469092337	-0.0341055815033	-0.00815426370098	-0.00213685349651	-0.00101761540041	-0.010323175569	0.0321334136293	-0.0569020484557	0.00356587028401	0.00559468477017	0.0114798678307	-0.0142183211613	-0.0510213023584	-0.0500953542666	0.0036673401505	0.00368937526362	0.00398839599953	-0.0249469393865	0.020057794701	0.0353791467627	-0.0132254917863	0.00185678693696	0.0399555699029	-0.0279649211867	-0.0345439776996	0.0483450465043	-0.0374991337201	-0.0060351731797	0.0259213580499	0.00694127780561	-0.0253195857688	-0.0054773583071	-0.0281163706251	0.00279066623198	0.00318576308503	-0.0361789767047	0.00568783220955	-0.00382727630101	-0.00905868773217	-0.0246529755145	-0.0426630534869	0.00171861539801	-0.0123955652979	-0.0131269651096	-0.0130806667878	0.0467682672645	0.0101652756695	-0.0221463185845	0.0487512232406	0.00505358257476	0.0121123401125	-0.00550881197933	-0.0180623196558	-0.0477982672384	0.0221283572736	0.00944738743875	-0.0197383060378	-0.0154827073414	-0.0188367415139	-0.00653643510478	0.0202321699947	-0.0332972493081	-0.0374568074887	0.0283614622218	-0.00287071891921	-0.00369541807718	0.013928939709	-0.0282544660453	-0.0276617575793	-0.0327516073324	0.0487344621824	-0.00210982417076	-0.0254962486078	-0.00836436943476	-0.0534999308955	-0.029311290785	0.00761354703904	-0.000904239589156	0.00836123096541	0.0104066032096	0.04350039345	0.030827901927	0.0250974110128	0.0338061961745	-0.0335701611416	0.0327357634642	0.0282524605175	0.0094364505138	0.00265076240672	-0.0331261616753	0.0409590049397	0.0185530911661	0.0223042968269	-0.0260109163944	-0.0171705260973	0.0320588970615	0.00152413871029	0.120990297943	-0.0
ERR537709	-0.0763287196523	-0.0120485499602	-0.073214606918	-0.0232900927342	-0.126539142677	-0.055953215588	0.00491821554632	-0.035606972366	0.0384918548984	0.0253032456546	-0.0188574445305	0.022959529082	-0.0963337590845	0.019891365023	-0.0176618040589	0.0391014117592	0.00306516966484	0.015168473411	-0.0633225810357	-0.0204834725443	-0.0381592862493	-0.00511717123092	0.0360239076727	-0.0515011891396	0.00658478364838	-0.0601367487214	0.0481054451024	0.0170350042265	-0.0460592328998	-0.0150259158066	-0.0592290318832	-0.120838970405	-0.00710507450112	-0.00974124741702	-0.0320131679349	0.0287403686747	0.0271414289966	-0.0430270734682	-0.0261825490182	-0.0299140908914	-0.0138348861519	-0.0223155928021	0.0403597969168	0.0118437203567	0.0105342927118	-0.0636194136058	-0.0211467476989	0.0393902688072	-0.0156334150424	-0.0201301806095	-0.0686035901247	-0.051593252223	-0.0379604260558	-0.0350302258507	0.0266805031806	-0.0562691046777	-0.057049137281	0.0160210759375	-0.0372836429971	-0.071726075458	0.0747923669622	-0.0539036643367	0.0569667187337	-0.0507108823599	-0.011095310399	0.0274447516688	-0.0449089919663	0.0285782509202	-0.00519355188083	-0.0517185854947	-0.0966728123482	-0.00698720387103	-0.0250727100762	0.0321676236771	0.0194445746597	-0.0340703842152	0.0364368099222	0.05830406651	0.00359825507919	-0.0324063558609	0.0286899807736	0.00645216639415	-3.7999315898e-05	-0.0120431119924	0.0034426191746	-0.029957512571	0.0400573961564	0.0326445853079	-0.00900780196706	-0.0144550805201	-0.0297084668875	0.0240146079123	0.0341490615035	-0.0068028498686	0.0222618134769	-0.0695427232242	0.00840027186464	-0.0104448395635	-0.0193310428898	0.0241356044938	0.0114370906052	0.0128640175385	0.0157471206212	0.055043336184	0.0147452876571	0.0245805164037	-0.0082287151354	0.0199071081412	0.000266248848581	-0.0146526511276	-0.00927766941311	0.0274633857409	0.0151409742711	-0.024192369281	0.0230353168082	0.0166077996594	-0.020858022158	-0.00968688658979	-0.0227169747326	0.0058549854205	-0.00432204796763	-0.0153794739215	-0.0147030811749	0.0134712301828	-0.0091825895247	-0.00855750371487	0.00563544841575	0.00532144252793	0.0035065462294	-0.00540979111673	-0.0185486142969	-0.028737605317	0.0152637688448	-0.0
ERR537641	-0.0125586033374	0.00678670681017	0.115728597607	0.0406837201306	0.103627173606	-0.0126985513941	-0.0332745584549	0.0237850949619	0.078318834194	0.00196043426239	0.0596342272117	-0.0738559204056	0.0572181667357	0.0530371719007	0.0115702614241	-0.0520470417957	-0.0400329806674	0.0280254033594	0.00607569554424	-0.0703333748087	-0.0390972906104	-0.0716565017735	0.0244385395787	-0.0160752238714	-0.000400398363833	-0.0203905336377	0.0424779024077	-0.0213619723356	-0.00484687680867	-0.0445271471281	-0.0676149455185	0.0210234836913	0.00304253391154	0.0176521986014	-0.046463523549	-0.00615168144206	-0.0241101666287	0.0424675999347	-0.0399315025273	-0.0300836800189	-0.0415089621511	0.00431861534849	-0.0512705733577	-0.0693008525423	0.0750727476257	-0.00827020904228	-0.00858298787535	-0.00763122777405	-0.036492522086	-0.024454569159	-0.0481479717585	-0.00107033597865	-0.0209227648764	-0.00911147491091	0.0140514451772	-0.0218376844634	0.0487863161429	-0.00145527937106	0.0309166546368	-0.0300382077361	0.0291722370826	-0.0113418712571	0.070268214967	-0.0135170045001	-0.0102984080293	-0.00274368249108	-0.0162646701676	0.0106079524459	-0.0168679473501	0.0338571989229	0.0329567046214	0.00295540130904	-0.00394131264217	-0.0103536092588	-0.0440268604359	0.0189712917231	-0.0385599760044	-0.00469951645237	0.0380560802273	0.0225783137677	0.048923290015	0.0119280190311	0.011469072878	0.0194279018996	-0.00944159241748	0.015368878941	-0.0394849814741	-0.00286658910712	-0.0231997524404	0.00669678733045	-0.0596365745385	-0.0629373951622	0.0211233967874	0.0147224487151	-0.0468760196431	0.0606450980247	-0.0197560812658	0.0106974885354	-0.0206949024491	-0.0230082503449	0.00145336123737	-0.0135400715801	0.00838803004115	0.0020660687673	0.0167824154008	0.0182909125878	0.00185439405783	0.0470555401721	-0.00596765910697	-0.025733154193	0.0239658445404	0.0186757044263	-0.0115996537742	0.0202482911641	0.0218015811329	0.0218696127492	-0.00597627923226	-0.00920063656949	0.0294129763032	0.033071986896	-0.0332500749429	-0.044020327387	0.0319018717073	-0.00850064682562	-0.0266715924386	0.0520267787412	0.014364021997	-0.0403793986595	0.0265026464561	0.041887539293	-0.0530046462797	-0.0426924386716	-0.0203804233463	-0.0
ERR537746	-0.0131193856812	0.0466298074219	0.104613016405	-0.043307714084	0.0420217674094	-0.0146525522018	0.0601061795732	-0.0259634700557	0.00305026535183	0.0126525504986	-0.018022582906	0.0247432012538	-0.0102418148693	-0.0419411725152	-0.0441241461062	-0.0527408013773	-0.0366298011791	-0.0232850831418	0.0776184828107	0.0142406447629	0.0154257922127	0.0294380850618	-0.0317763994053	-0.0132756256453	-0.0292757149617	-0.0316655614812	-0.00955438275176	-0.0269003478111	-0.0428930435633	0.00430604373691	-0.00527836796435	0.0412936560717	-0.0549469546388	-0.011452052781	0.0937130324272	0.0508996611213	-0.0252961977253	0.02662070375	0.0462652202582	-0.0476572528359	-0.00418013691699	-0.0238296758912	-0.0201433057674	-0.0125934012183	-0.0358604618732	-0.130857160278	0.0388947287957	0.0144666117866	0.0118473203389	0.0586711251261	0.0183705634805	0.0595693115711	0.0800353947034	0.0068498939658	0.037801689083	-0.0271412029516	0.0508370155172	0.0260517748278	0.0210690046463	-0.0182465192278	0.0422630940489	-0.00722218191601	0.0266599394928	0.0304763248269	-0.0452660730952	0.0848495657643	-0.0106513443043	-0.0260509322273	-0.0144780678166	0.00174483976839	-0.0139012083741	-0.0205062512653	0.0370197210159	0.0116787627204	-0.0287110724036	-0.0217594605553	0.00407828522547	-0.000404481270222	0.00714498297812	-0.0287831292881	0.00217610808312	0.0175453375233	0.0347131664081	-0.0269633447554	-0.0297518979994	0.00216515104628	-0.0075058949231	0.0285008285074	-0.00646017046916	0.00239416920827	0.00818811338729	0.0175385898268	-0.0142025041227	-0.063736312039	-0.0126322627346	0.0176129472349	-0.00773039148027	0.00936494101979	0.0325664735883	0.0138022219908	0.0115060267488	-0.0178489336835	0.0201688866488	0.047440489825	-0.020754084473	-0.00740560211331	-0.000452121377226	-0.0710948086559	-0.00994946245806	-0.019380151599	-0.0272956718367	-0.0176434383413	0.033022740807	0.00847640553694	0.0296138751529	-0.0235821186395	-0.0365365051587	-0.0200373888208	-0.00569782941971	0.0348648997466	-0.0136216413813	0.0451968566222	0.0159702451777	-0.00374256209343	0.0500426366354	0.0180225997357	0.0317523638655	0.00331178031024	0.0693474077595	-0.0114669131508	0.00821144540435	-0.0197544604545	-0.0204116461055	-0.0
ERR537693	-0.0357876383644	-0.0231778731909	-0.0204653041678	0.0611597610717	-0.00805608989675	-0.0590143719017	0.0315282327958	-0.0174513414191	0.0360732272535	0.0439212206614	0.0672797793821	-0.029842871154	-0.043186577908	0.00793208090861	0.0594929150981	0.0214196346344	0.083508656505	0.0575252791866	0.0878931500386	-0.0220536064215	-0.0418020983361	0.0450632804691	-0.0616871972583	-0.018462296646	-0.0559284098376	-0.0131461778287	-0.0369129051186	0.112873871396	-0.0452430835069	0.158882211952	-0.00267438923586	-0.0158898934195	0.000666669260551	0.0434093558763	0.0250561572732	-0.0293137224741	-0.0514525948065	-0.0115879522395	0.0163644141401	0.0411402247858	-0.000259214532594	0.0294041698309	-0.0665373477613	-0.049139883936	0.0559109048103	0.0109749701772	-0.0327325502872	0.00864457477808	0.0369388160676	-0.0694137886314	0.0312748929438	0.0848996409155	0.0106729307508	-0.000881847504711	0.0185111476066	-0.0669776053925	0.0105766638513	0.0915695620103	-0.0639023605764	-0.0549884088605	0.0301320650444	0.0199007112581	-0.0324398683007	-0.0317048747097	-0.0296248142941	-0.0345991884907	0.0207857036738	-0.0074399728578	0.0105687458079	-0.0626312592541	0.0399450026984	-0.00310424500191	0.0236138205917	-0.0130316863686	0.0210600410246	-0.00481753728656	-0.000593183477046	-0.0499759444086	-0.0351315039561	-0.0287897308876	-0.0201201400121	-0.04204047004	-0.0153511540962	0.00201408458031	0.00336232080582	0.00137288880257	-0.00862002376568	-0.0117642057269	0.0177290306435	0.026793166278	-0.059994987576	-0.0144701745816	0.0112980605725	0.0017964807311	-0.0129940344287	-0.0140477232554	0.00173455637181	-0.0192966676103	0.0103110230156	0.0110119854899	-0.0358519157381	-0.0121050644584	-0.0159215634607	0.0176265071097	0.0318060431828	0.0144183490523	-0.0253135960182	-0.0237705922496	0.036689280278	0.0274746555749	0.0483016276151	-0.000885210276276	-0.0021581144365	0.0148017799114	-0.0113088177076	0.00178636924628	-0.0202646591784	0.0179137944401	-0.0188140489741	-0.0136293927963	0.0101178090173	0.00781033161165	-0.0170806570619	-0.00159049521638	0.0016468952068	0.00400995357801	-0.00110260413564	0.00309404299429	0.0101446144735	0.0182381249238	-0.0133057059497	0.0125363749243	-0.00461814019887	-0.0
